YearStart,LocationAbbr,LocationDesc,p_adj_pct,lcl95_pct,ucl95_pct,n_age_groups
2014,PR,Puerto Rico,35.91461794019934,34.31024936948753,37.51898651091115,5
2014,PR,Puerto Rico,28.875083056478413,27.373877024454384,30.37628908850244,5
2014,PR,Puerto Rico,37.67043189368771,36.09417238257846,39.246691404796955,5
2014,RI,Rhode Island,33.41572535991141,31.563843906738743,35.267606813084086,5
2014,RI,Rhode Island,26.983167220376526,25.256471341797383,28.70986309895567,5
2014,RI,Rhode Island,19.450830564784056,17.970971286157912,20.9306898434102,5
2014,SC,South Carolina,33.299335548172756,31.998126799779158,34.60054429656636,5
2014,SC,South Carolina,32.72225913621263,31.457059761240817,33.987458511184435,5
2014,SC,South Carolina,23.3514950166113,22.247365393694423,24.455624639528175,5
2014,SD,South Dakota,33.000332225913624,31.50320026168813,34.49746419013912,5
2014,SD,South Dakota,30.16190476190476,28.72771743497306,31.596092088836464,5
2014,SD,South Dakota,19.478294573643414,18.25531353399917,20.701275613287653,5
2014,TN,Tennessee,34.217607973421934,32.125373985267345,36.30984196157652,5
2014,TN,Tennessee,32.16843853820598,30.179974342224913,34.15690273418706,5
2014,TN,Tennessee,23.673975636766336,21.96863763905354,25.379313634479132,5
2014,TX,Texas,35.31805094130676,34.24271005253261,36.393391830080915,5
2014,TX,Texas,31.48759689922481,30.468732326298646,32.50646147215097,5
2014,TX,Texas,25.8265780730897,24.900881949080468,26.752274197098934,5
2014,US,National,33.849280177187154,33.64837409805365,34.050186256320664,5
2014,US,National,28.609191583610194,28.421945648584447,28.79643751863594,5
2014,US,National,21.40609080841639,21.240440549323093,21.571741067509688,5
2014,UT,Utah,32.96733111849391,32.04746323670132,33.8871990002865,5
2014,UT,Utah,25.542857142857144,24.708350559756088,26.377363725958205,5
2014,UT,Utah,15.513178294573645,14.830751131850647,16.195605457296644,5
2014,VA,Virginia,34.71373200442968,33.326018801427345,36.10144520743202,5
2014,VA,Virginia,28.033665559246955,26.753667390834863,29.31366372765905,5
2014,VA,Virginia,20.99169435215947,19.850435408882632,22.13295329543631,5
2014,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2014,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2014,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2014,VT,Vermont,33.50553709856035,31.868668395623622,35.14240580149709,5
2014,VT,Vermont,24.048283499446292,22.62329863193098,25.47326836696161,5
2014,VT,Vermont,16.072868217054264,14.878231575460847,17.267504858647683,5
2014,WA,Washington,34.44219269102991,33.0556120674315,35.82877331462832,5
2014,WA,Washington,26.66068660022149,25.387114842828197,27.934258357614784,5
2014,WA,Washington,16.43499446290144,15.388963614633324,17.481025311169553,5
2014,WI,Wisconsin,34.88250276854929,33.30333680648931,36.461668730609254,5
2014,WI,Wisconsin,30.920376522702103,29.413018627902233,32.42773441750197,5
2014,WI,Wisconsin,18.60044296788483,17.348929629171177,19.851956306598485,5
2014,WV,West Virginia,31.87740863787376,30.184899211863243,33.56991806388428,5
2014,WV,West Virginia,36.33466223698783,34.62654028125089,38.042784192724774,5
2014,WV,West Virginia,24.82403100775194,23.361169971091634,26.286892044412248,5
2014,WY,Wyoming,33.73831672203766,31.632770139029837,35.84386330504548,5
2014,WY,Wyoming,30.360908084163906,28.27891165410612,32.442904514221695,5
2014,WY,Wyoming,19.094130675526024,17.442010635387557,20.746250715664495,5
2015,AK,Alaska,37.551384274640085,35.455727639154745,39.64704091012543,5
2015,AK,Alaska,29.00287929125139,27.047229080294876,30.9585295022079,5
2015,AK,Alaska,58.84141749723146,56.62256987767261,61.06026511679031,5
2015,AK,Alaska,25.767774086378736,23.720828508520224,27.81471966423725,5
2015,AK,Alaska,36.38139534883721,34.198239975809145,38.564550721865274,5
2015,AK,Alaska,36.840974529346624,34.66457760418243,39.017371454510815,5
2015,AK,Alaska,20.259800664451827,18.565256051995608,21.954345276908047,5
2015,AL,Alabama,31.18660022148395,29.730258886946192,32.64294155602171,5
2015,AL,Alabama,36.615282392026586,35.09994413919254,38.130620644860635,5
2015,AL,Alabama,44.70941306755261,43.07462458403371,46.34420155107152,5
2015,AL,Alabama,18.714396456256924,17.383690940319404,20.04510197219444,5
2015,AL,Alabama,24.557364341085275,23.134011857192707,25.980716824977847,5
2015,AL,Alabama,29.30011074197121,27.795116396406506,30.80510508753591,5
2015,AL,Alabama,29.20841638981174,27.77463661014598,30.642196169477504,5
2015,AR,Arkansas,33.04108527131783,30.73903964183744,35.34313090079822,5
2015,AR,Arkansas,35.281284606866,33.00919067787373,37.55337853585827,5
2015,AR,Arkansas,45.4827242524917,42.91641016017892,48.04903834480447,5
2015,AR,Arkansas,17.71805094130676,15.589807909943671,19.846293972669848,5
2015,AR,Arkansas,26.902657807308973,24.588539687642673,29.21677592697527,5
2015,AR,Arkansas,27.962569213732007,25.58833020864983,30.336808218814188,5
2015,AR,Arkansas,31.692358803986714,29.461860770740344,33.922856837233084,5
2015,AZ,Arizona,36.248504983388706,34.5081413318666,37.98886863491082,5
2015,AZ,Arizona,29.365559246954597,27.758091446896856,30.97302704701234,5
2015,AZ,Arizona,52.05116279069768,50.16998871549184,53.932336865903515,5
2015,AZ,Arizona,22.602879291251387,20.998925783484985,24.206832799017793,5
2015,AZ,Arizona,29.69966777408638,27.999740925295047,31.399594622877714,5
2015,AZ,Arizona,32.51384274640088,30.74550729999725,34.282178192804516,5
2015,AZ,Arizona,23.85049833887043,22.278832194356337,25.422164483384524,5
2015,CA,California,35.25537098560355,34.242791886154684,36.26795008505242,5
2015,CA,California,24.272535991140646,23.366741182684898,25.178330799596395,5
2015,CA,California,55.5485049833887,54.43980108914097,56.657208877636435,5
2015,CA,California,23.61572535991141,22.65940103039072,24.572049689432102,5
2015,CA,California,32.29568106312293,31.25399582823193,33.337366298013926,5
2015,CA,California,34.87231450719823,33.81774039809674,35.92688861629973,5
2015,CA,California,19.496899224806207,18.62984643147661,20.3639520181358,5
2015,CO,Colorado,35.325802879291246,34.19088526812539,36.4607204904571,5
2015,CO,Colorado,19.79147286821706,18.861448600638326,20.72149713579579,5
2015,CO,Colorado,59.566334440753046,58.31570292428373,60.81696595722236,5
2015,CO,Colorado,27.107308970099673,25.95754838121314,28.25706955898621,5
2015,CO,Colorado,36.596124031007754,35.37960299272726,37.81264506928825,5
2015,CO,Colorado,37.65071982281285,36.422733276816786,38.87870636880892,5
2015,CO,Colorado,16.641971207087487,15.73685504738482,17.54708736679015,5
2015,CT,Connecticut,34.816168327796234,33.48491829703305,36.14741835855943,5
2015,CT,Connecticut,24.545957918050945,23.382128834512592,25.7097870015893,5
2015,CT,Connecticut,53.52890365448506,52.042835953497324,55.014971355472795,5
2015,CT,Connecticut,22.289258028792915,21.01659053609022,23.56192552149561,5
2015,CT,Connecticut,30.526356589147298,29.174554372916482,31.87815880537811,5
2015,CT,Connecticut,33.872978959025474,32.45352645943597,35.29243145861498,5
2015,CT,Connecticut,21.318826135105205,20.143774936947022,22.49387733326339,5
2015,DC,District of Columbia,31.90808416389812,29.43211032573576,34.38405800206048,5
2015,DC,District of Columbia,21.833111849390924,19.68731178963544,23.978911909146408,5
2015,DC,District of Columbia,57.57264673311185,54.61159042906836,60.53370303715535,5
2015,DC,District of Columbia,23.34307862679956,20.82683482370272,25.8593224298964,5
2015,DC,District of Columbia,34.65836101882614,31.80278902349492,37.51393301415736,5
2015,DC,District of Columbia,34.09401993355482,31.285792355079135,36.902247512030506,5
2015,DC,District of Columbia,18.401550387596902,16.10113360858423,20.701967166609574,5
2015,DE,Delaware,35.217386489479516,33.00028983116408,37.43448314779494,5
2015,DE,Delaware,29.60586932447398,27.516377340600922,31.69536130834703,5
2015,DE,Delaware,47.9606866002215,45.583758474807624,50.33761472563537,5
2015,DE,Delaware,22.142746400885937,20.110902826159663,24.17458997561221,5
2015,DE,Delaware,28.107973421926914,25.980507005515786,30.235439838338042,5
2015,DE,Delaware,33.494241417497236,31.235736177230855,35.75274665776362,5
2015,DE,Delaware,27.229568106312296,25.179192247117683,29.27994396550691,5
2015,FL,Florida,35.895791805094134,34.36177979135794,37.42980381883033,5
2015,FL,Florida,26.332668881506095,24.953285591960576,27.712052171051617,5
2015,FL,Florida,50.49457364341087,48.8109799444641,52.178167342357625,5
2015,FL,Florida,23.744186046511633,22.269702752994906,25.218669340028356,5
2015,FL,Florida,29.538316722037656,27.99097085624556,31.08566258782975,5
2015,FL,Florida,35.92591362126247,34.3121902529269,37.539636989598044,5
2015,FL,Florida,24.328460686600224,22.96490693753314,25.692014435667303,5
2015,GA,Georgia,34.07696566998892,32.01649748098093,36.137433858996914,5
2015,GA,Georgia,30.2358803986711,28.30535283833998,32.16640795900222,5
2015,GA,Georgia,47.16301218161684,44.90652019699991,49.41950416623378,5
2015,GA,Georgia,20.258582502768547,18.370446736355532,22.146718269181566,5
2015,GA,Georgia,28.832668881506095,26.788357936784195,30.876979826227995,5
2015,GA,Georgia,33.158361018826135,31.001985552451337,35.31473648520094,5
2015,GA,Georgia,25.672093023255815,23.791792821336607,27.55239322517502,5
2015,GU,Guam,35.395348837209305,32.84838051690359,37.94231715751502,5
2015,GU,Guam,32.66832779623478,30.177955769314924,35.15869982315463,5
2015,GU,Guam,50.19689922480622,47.42383818017627,52.96996026943616,5
2015,GU,Guam,22.633222591362127,20.285662972600353,24.980782210123905,5
2015,GU,Guam,31.749169435215947,29.183849379646524,34.31448949078536,5
2015,GU,Guam,33.70110741971207,31.084865979045695,36.31734886037845,5
2015,GU,Guam,28.64894795127354,26.20530121548221,31.092594687064874,5
2015,HI,Hawaii,33.58305647840532,32.09728185418853,35.06883110262211,5
2015,HI,Hawaii,23.937430786267996,22.602739386561236,25.272122185974755,5
2015,HI,Hawaii,54.8060908084164,53.14637699665003,56.465804620182766,5
2015,HI,Hawaii,25.247286821705433,23.77247935735035,26.72209428606052,5
2015,HI,Hawaii,33.349280177187154,31.785052497589927,34.91350785678438,5
2015,HI,Hawaii,36.34595791805094,34.746077506639054,37.94583832946283,5
2015,HI,Hawaii,21.611960132890367,20.271231466295003,22.95268879948573,5
2015,IA,Iowa,32.796456256921374,30.977466534294912,34.615445979547836,5
2015,IA,Iowa,32.305426356589145,30.533021664732306,34.07783104844599,5
2015,IA,Iowa,47.892691029900334,45.92013530811707,49.86524675168361,5
2015,IA,Iowa,21.088925802879288,19.436183112127637,22.74166849363094,5
2015,IA,Iowa,24.841860465116277,23.132834156476786,26.550886773755767,5
2015,IA,Iowa,33.27253599114065,31.407769811692837,35.13730217058846,5
2015,IA,Iowa,24.40110741971208,22.799737364401874,26.002477475022285,5
2015,ID,Idaho,35.246733111849395,33.41552335532347,37.07794286837532,5
2015,ID,Idaho,28.497785160575862,26.813256575136734,30.182313746014987,5
2015,ID,Idaho,53.53211517165006,51.5563765584466,55.50785378485352,5
2015,ID,Idaho,22.02303433001108,20.347810547486027,23.69825811253613,5
2015,ID,Idaho,30.738759689922478,28.941693412259372,32.53582596758559,5
2015,ID,Idaho,31.4078626799557,29.564797773604813,33.25092758630659,5
2015,ID,Idaho,20.03244739756368,18.498577007400385,21.566317787726973,5
2015,IL,Illinois,34.163455149501665,32.4028792848293,35.924031014174034,5
2015,IL,Illinois,29.89280177187154,28.225798710291844,31.55980483345124,5
2015,IL,Illinois,48.928903654485055,47.01682138005363,50.84098592891648,5
2015,IL,Illinois,22.24263565891473,20.63235054570981,23.852920772119653,5
2015,IL,Illinois,27.726356589147294,26.022522233195744,29.430190945098843,5
2015,IL,Illinois,33.81506090808416,32.00825184819466,35.62186996797367,5
2015,IL,Illinois,22.02059800664452,20.48942094615473,23.551775067134308,5
2015,IN,Indiana,34.25271317829458,32.38371381479182,36.12171254179734,5
2015,IN,Indiana,31.050055370985607,29.246408805963874,32.85370193600734,5
2015,IN,Indiana,43.47065337763013,41.42245509041844,45.51885166484181,5
2015,IN,Indiana,16.82236987818383,15.224421682976477,18.420318073391186,5
2015,IN,Indiana,24.50476190476191,22.743750502136855,26.265773307386965,5
2015,IN,Indiana,30.23410852713178,28.32397369525382,32.14424335900974,5
2015,IN,Indiana,27.24795127353267,25.49884868729835,28.997053859766996,5
2015,KS,Kansas,32.51074197120709,31.64484330797069,33.3766406344435,5
2015,KS,Kansas,34.961129568106315,34.08948049365612,35.83277864255651,5
2015,KS,Kansas,49.32879291251385,48.37207804000131,50.28550778502638,5
2015,KS,Kansas,20.498006644518277,19.705328703687744,21.29068458534881,5
2015,KS,Kansas,27.658803986710968,26.804969055335253,28.51263891808668,5
2015,KS,Kansas,31.635769656699892,30.741810084935235,32.52972922846455,5
2015,KS,Kansas,24.662015503875974,23.866200383797462,25.457830623954486,5
2015,KY,Kentucky,30.621262458471758,29.195190275591642,32.047334641351874,5
2015,KY,Kentucky,34.681506090808426,33.24938037450072,36.11363180711614,5
2015,KY,Kentucky,46.69911406423035,45.10727222577071,48.290955902689994,5
2015,KY,Kentucky,20.328460686600224,18.992177805163006,21.664743568037444,5
2015,KY,Kentucky,28.130564784053163,26.677268817359902,29.583860750746428,5
2015,KY,Kentucky,32.2358803986711,30.737241107776736,33.73451968956546,5
2015,KY,Kentucky,28.638759689922484,27.28066053609286,29.996858843752104,5
2015,LA,Louisiana,31.788593576965674,29.842306000851476,33.73488115307987,5
2015,LA,Louisiana,36.588704318936884,34.61128563551533,38.56612300235844,5
2015,LA,Louisiana,46.55791805094131,44.37915334963424,48.736682752248385,5
2015,LA,Louisiana,20.92868217054264,19.077599940246692,22.779764400838587,5
2015,LA,Louisiana,27.39136212624585,25.416913166321343,29.365811086170357,5
2015,LA,Louisiana,30.401218161683275,28.384377387427833,32.41805893593872,5
2015,LA,Louisiana,29.244075304540424,27.377281271809643,31.1108693372712,5
2015,MA,Massachusetts,34.274529346622366,32.95710546906478,35.59195322417995,5
2015,MA,Massachusetts,23.207087486157256,22.066996152847786,24.347178819466723,5
2015,MA,Massachusetts,51.714617940199346,50.24751752020129,53.18171836019741,5
2015,MA,Massachusetts,22.21362126245847,20.967376310227724,23.459866214689217,5
2015,MA,Massachusetts,29.148394241417503,27.81728899032482,30.479499492510186,5
2015,MA,Massachusetts,33.875858250276856,32.50204229978108,35.24967420077264,5
2015,MA,Massachusetts,24.239313399778517,23.035815262300183,25.442811537256855,5
2015,MD,Maryland,35.16212624584718,33.634881596920515,36.68937089477385,5
2015,MD,Maryland,27.75847176079735,26.434737418467957,29.08220610312674,5
2015,MD,Maryland,52.96965669988927,51.32781683843665,54.61149656134189,5
2015,MD,Maryland,24.93754152823921,23.438897598457707,26.436185458020706,5
2015,MD,Maryland,28.99302325581396,27.478126397471836,30.507920114156086,5
2015,MD,Maryland,35.71638981173865,34.11856129254937,37.31421833092793,5
2015,MD,Maryland,21.793576965669992,20.506709467444363,23.08044446389562,5
2015,ME,Maine,34.684496124031014,33.10390744514757,36.26508480291445,5
2015,ME,Maine,29.576965669988926,28.04951025478867,31.104421085189177,5
2015,ME,Maine,53.47142857142857,51.721676888821975,55.22118025403516,5
2015,ME,Maine,19.824695459579182,18.384349656907535,21.26504126225083,5
2015,ME,Maine,33.81196013289037,32.142948034063785,35.48097223171695,5
2015,ME,Maine,30.777297895902556,29.128702488109408,32.4258933036957,5
2015,ME,Maine,21.646622369878184,20.276303691767886,23.016941047988478,5
2015,MI,Michigan,33.223255813953486,31.8688224538661,34.577689174040884,5
2015,MI,Michigan,31.204540420819487,29.892264054817108,32.51681678682187,5
2015,MI,Michigan,51.25238095238096,49.77195897400137,52.73280293076055,5
2015,MI,Michigan,20.82790697674419,19.600880059751134,22.054933893737243,5
2015,MI,Michigan,31.044629014396456,29.675119688678585,32.41413834011433,5
2015,MI,Michigan,32.32048726467332,30.93207664112724,33.70889788821939,5
2015,MI,Michigan,23.705758582502767,22.482926049581682,24.928591115423853,5
2015,MN,Minnesota,35.353599114064224,34.35426228356623,36.352935944562226,5
2015,MN,Minnesota,24.794795127353268,23.91888412535579,25.67070612935075,5
2015,MN,Minnesota,54.298671096345515,53.224080329737134,55.3732618629539,5
2015,MN,Minnesota,22.708748615725362,21.790798085973062,23.626699145477666,5
2015,MN,Minnesota,31.62292358803987,30.621620852802746,32.62422632327699,5
2015,MN,Minnesota,34.03377630121816,33.01374389131955,35.053808711116766,5
2015,MN,Minnesota,19.399446290143967,18.579064612215586,20.219827968072345,5
2015,MO,Missouri,31.998338870431898,30.419473859954977,33.57720388090882,5
2015,MO,Missouri,32.531229235880396,30.95696146092177,34.105497010839024,5
2015,MO,Missouri,50.33399778516058,48.57739017877938,52.09060539154178,5
2015,MO,Missouri,20.732225913621264,19.271852546586622,22.192599280655905,5
2015,MO,Missouri,29.89147286821706,28.27359060086555,31.509355135568573,5
2015,MO,Missouri,31.946843853820596,30.308193917290343,33.585493790350846,5
2015,MO,Missouri,24.480841638981175,23.043858903279794,25.917824374682557,5
2015,MS,Mississippi,33.56101882613511,31.699415827554734,35.422621824715485,5
2015,MS,Mississippi,36.92978959025471,34.98333265927726,38.876246521232154,5
2015,MS,Mississippi,38.67242524916944,36.656094749119035,40.68875574921986,5
